0,1,2,3,4,5,6,7
-0.530580878332,0.530580878332,0,0,0,0,0,0
5.3660809906184,-5.8966618689504,0.530580878332,0,0,0,0,0
5.3660809906184,0,-5.8966618689504,0.530580878332,0,0,0,0
5.3660809906184,0,0,-5.8966618689504,0.530580878332,0,0,0
5.3660809906184,0,0,0,-5.8966618689504,0.530580878332,0,0
5.3660809906184,0,0,0,0,-5.8966618689504,0.530580878332,0
5.3660809906184,0,0,0,0,0,-5.8966618689504,0.530580878332
5.3660809906184,0,0,0,0,0,0,-5.3660809906184
