0,1,2,3,4,5,6,7
-0.575051665505961,0.575051665505961,0,0,0,0,0,0
5.3549093207733,-5.92996098627926,0.575051665505961,0,0,0,0,0
5.3549093207733,0,-5.92996098627926,0.575051665505961,0,0,0,0
5.3549093207733,0,0,-5.92996098627926,0.575051665505961,0,0,0
5.3549093207733,0,0,0,-5.92996098627926,0.575051665505961,0,0
5.3549093207733,0,0,0,0,-5.92996098627926,0.575051665505961,0
5.3549093207733,0,0,0,0,0,-5.92996098627926,0.575051665505961
5.3549093207733,0,0,0,0,0,0,-5.3549093207733
